ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-07-14 00:00:00,001,颗粒物,9.37,20,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-07-14 00:00:00,002,二氧化硫,23.05,80,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-07-14 00:00:00,003,氮氧化物,125.65,250,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-07-14 00:00:00,004,一氧化碳,8.54,80,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-07-14 00:00:00,008,氯化氢,14.31,50,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-07-14 00:00:00,001,颗粒物,8.79,20,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-07-14 00:00:00,002,二氧化硫,23.54,80,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-07-14 00:00:00,003,氮氧化物,94.03,250,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-07-14 00:00:00,004,一氧化碳,4.91,80,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-07-14 00:00:00,008,氯化氢,13.6,50,,0,0,2020-07-15T09:22:49.867,2020-07-15T09:22:49.867,20200714
